,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
28184,2014/5/12,WFC,28184,19.25250053,19.44499969,19.16500092,17.77593422,14828400,1,0.10366736,18.57238213,17.66216701,52.13765354,-60.69322489,9.242226443,17.95115801,17.37835795
28185,2014/5/12,XOM,28185,36.90999985,37.04000092,36.79999924,20.2423439,9070800,1,-0.049636034,20.95331499,20.07336671,50.14677228,-108.7720024,9.765589904,20.52833525,20.26745523
28186,2014/5/12,XRX,28186,44.45000076,44.59999847,44.29000092,30.67851067,4277300,1,0.487405715,31.48692673,28.83351718,59.75014967,101.291981,19.48654159,29.77743543,29.06853892
28187,2014/5/12,ZTS,28187,55.24000168,55.31000137,54.61000061,41.76571274,12240600,1,0.380986093,42.74107564,41.21882922,55.2920449,26.04377566,10.00284436,41.50421346,40.51033084
28188,2014/5/13,AFL,28188,11.90821362,12.09142876,11.88749981,10.20920086,294224000,2,-0.072882011,10.76163156,10.01605837,47.47830985,-63.1514778,20.66577129,10.37404153,10.41217171
28189,2014/5/13,AMZN,28189,59.99000168,60.02000046,59.52999878,43.69459152,3929100,2,0.965190086,45.33129414,40.8764352,61.28888822,77.09826238,29.14468007,42.20256729,40.50390275
28190,2014/5/13,AZO,28190,50.43999863,50.68999863,49.79000092,42.10297775,5734400,2,0.831767552,43.19747943,40.55580044,62.21151625,56.90647198,15.76788284,40.91392021,39.13077583
28191,2014/5/13,C,28191,75.26000214,76.77999878,75.12999725,61.63569641,4134000,2,0.326663996,65.03963885,61.15779577,53.79042164,-23.61325468,19.34171617,61.88319359,59.89671942
28192,2014/5/13,CMCSA,28192,101.0299988,103.9300003,100.7799988,73.93251038,6193100,2,-1.229003259,83.85656255,71.19759089,46.8388843,-117.8457401,34.84950316,77.49394786,76.69799754
28193,2014/5/13,COP,28193,37.13499832,37.96749878,37.07500076,37.73249817,11510400,2,0.835408882,37.4476779,30.96882334,61.68113777,224.8131914,39.83811572,34.14916712,33.16070862
28194,2014/5/13,F,28194,16.14999962,16.26000023,16.11000061,11.19414043,59601900,2,-0.203631272,12.54076524,11.04920955,36.33711095,-147.9204698,33.95667557,11.79222186,11.97055575
28195,2014/5/13,GE,28195,102,103.8600006,101.8099976,63.21061325,7949500,2,-0.434212425,66.10099683,60.4091228,51.22420682,-49.26145613,11.03440643,63.75513089,63.75157452
28196,2014/5/13,GM,28196,40.91999817,41.34000015,40.84999847,36.21730804,7030500,2,-0.286433854,38.77273056,35.37720307,46.75215235,-79.19742434,15.50716257,36.98397573,37.17197482
28197,2014/5/13,GOOGL,28197,135.6699982,137.5899963,135.5099945,109.6182632,6528800,2,-4.02424947,126.4723025,106.3313451,30.11582915,-130.7462297,55.6757961,118.9376439,123.7413554
28198,2014/5/13,LLY,28198,36.54999924,36.70999908,36.31999969,27.4404583,12316900,2,-0.104009341,28.20649255,27.4198054,47.32729753,-177.7031477,17.37640799,27.95710646,27.84366913
28199,2014/5/13,LOW,28199,55.35263443,56.51574326,55.11429214,43.23748398,3921145,2,-0.063036318,45.60554991,42.59896135,51.50942515,-55.50906729,21.47920386,43.77327525,42.82888819
28200,2014/5/13,MDT,28200,160.2581329,160.9942627,160.1434021,101.9791565,4060677,2,0.477290892,104.7948552,101.6240161,54.07255891,-24.90822737,20.05234387,102.4166084,100.0493097
28201,2014/5/13,MSI,28201,22.52000046,22.82999992,22.40999985,15.64344788,49375900,2,0.296244241,16.55946298,15.44700971,55.50241527,15.87397163,7.977929836,15.42543875,14.69491188
28202,2014/5/13,NOC,28202,66.29000092,66.58999634,66.06999969,46.37878799,14767100,2,0.620836496,46.94729336,45.42339298,63.03786838,65.86290017,30.3201183,45.39907074,43.51343969
28203,2014/5/13,ORCL,28203,42.11000061,42.75,42.09999847,29.75451469,26505300,2,-0.521707628,32.84275792,29.44954593,40.65998629,-161.4493525,44.96854161,31.30382888,31.74881713
28204,2014/5/13,PEP,28204,33.63999939,33.75,33.40999985,22.72406578,13132000,2,0.069763473,23.32358993,22.60612332,51.87021912,-79.15773785,12.4710974,22.95591272,22.54638882
28205,2014/5/13,PFE,28205,82.56999969,82.98999786,82.51000214,58.66002655,6589800,2,1.018370914,59.27726005,54.64529969,68.57078989,141.9530746,55.45189082,56.2271993,54.86955242
28206,2014/5/13,QCOM,28206,91.54000092,93.02999878,91.37999725,63.77226639,2814300,2,-0.128840574,67.1368074,63.28312821,49.73031638,-94.82160459,28.9333874,64.81682294,63.86178602
28207,2014/5/13,SBUX,28207,34.98091507,35.17175674,34.91412354,23.15826416,11801947,2,0.416980453,23.80701749,22.57577803,61.30656155,49.40408334,16.79227278,22.66951141,21.65314083
28208,2014/5/13,SLB,28208,24.17000008,24.30999947,24.15999985,19.00242043,34904200,2,-0.287929504,20.80197859,18.6606513,39.65469567,-136.9460823,28.75532477,19.81676687,19.90625146
28209,2014/5/13,SRE,28209,20.94499969,20.95000076,20.77750015,17.97002983,9230400,2,0.206560879,18.67524445,17.47239978,51.37453772,39.94726946,6.031138929,17.78778559,17.67643061
28210,2014/5/13,T,28210,66.59999847,66.83000183,65.90000153,45.954216,11639200,2,0.681170901,47.18169337,44.57441739,60.17328631,54.12661543,9.505939834,45.16571096,43.70769475
28211,2014/5/13,TT,28211,60.74000168,61.54999924,60.36999893,45.54206848,3693500,2,0.138039055,47.85460621,45.36732868,52.33333616,-44.1634382,25.11627918,45.95382144,44.84872583
28212,2014/5/13,UPS,28212,47.70000076,48.31999969,47.58000183,39.5835495,9448100,2,0.507868444,42.35918268,39.85337415,54.97049699,-16.48838769,1.362302258,39.99947535,38.17761587
28213,2014/5/13,WFC,28213,19.23999977,19.77000046,19.15250015,18.03936386,18002800,2,0.095920906,18.57240334,17.66230201,54.71232281,-18.78331613,6.505979117,17.96538575,17.40197258
28214,2014/5/13,XOM,28214,36.72000122,36.77999878,36.24000168,19.96806335,14045800,2,-0.079180743,20.90858868,20.01660683,47.07866198,-184.0647709,24.28592358,20.50566114,20.27511705
28215,2014/5/13,XRX,28215,44.11999893,44.29999924,43.99000168,30.57461357,4385900,2,0.456663691,31.51976563,28.89968838,58.89966517,75.2788534,11.04247609,29.84746558,29.08688059
28216,2014/5/13,ZTS,28216,54.63000107,54.70000076,54.20000076,41.59796143,10197800,2,0.316848031,42.69638271,41.30146847,53.81569194,-13.5990416,1.605348426,41.53958448,40.55089575
28217,2014/5/14,AFL,28217,11.99892902,12.03178596,11.94392872,10.15524864,222560800,3,-0.075933169,10.75308057,9.98899068,46.59879111,-69.25019624,20.66577129,10.37289988,10.40352216
28218,2014/5/14,AMZN,28218,59.52000046,59.88000107,59.18999863,43.63617325,3771200,3,0.890604744,45.33988868,41.05915155,60.9364559,64.51246879,22.76759764,42.31988424,40.6057642
28219,2014/5/14,AZO,28219,50.15000153,50.90999985,50.13000107,42.3284874,6090200,3,0.785322985,43.13662842,40.79705727,63.11394263,65.35819786,18.95534224,41.04142927,39.23977757
28220,2014/5/14,C,28220,76.54000092,76.91999817,75.94000244,61.91027832,4377000,3,0.271115983,65.05140689,61.02671697,54.57084262,-15.35082633,17.50306593,62.01534144,59.99706942
28221,2014/5/14,CMCSA,28221,103.0699997,104.6800003,102.0299988,74.60561371,6640000,3,-1.191897216,83.50247857,70.94661201,48.00807153,-91.50655439,30.03000698,77.42249552,76.74142367
28222,2014/5/14,COP,28222,37.24750137,38.49750137,37.24750137,38.38999939,11574800,3,1.023200298,38.14620105,30.66304998,63.11449456,216.459851,43.05674343,34.3090004,33.26716696
28223,2014/5/14,F,28223,16.15999985,16.37000084,16.14999962,11.23562717,64698900,3,-0.211520022,12.54085276,10.97721413,37.11304399,-124.3851044,27.84170826,11.76917445,11.9453715
28224,2014/5/14,GE,28224,102.9899979,103.8000031,102.0999985,63.27793503,6614300,3,-0.367798516,65.62526322,60.6023159,51.40518965,-44.17752136,11.03440643,63.76220296,63.75855306
28225,2014/5/14,GM,28225,41.02000046,41.22000122,40.54999924,36.09402847,11189400,3,-0.301823834,38.69274539,35.27843534,46.11754206,-90.51168421,20.87295214,36.96313604,37.13822015
28226,2014/5/14,GOOGL,28226,136.1999969,136.6999969,135.3399963,109.6343765,5332300,3,-3.985543418,126.0652412,105.5846161,30.15206878,-121.7514428,56.05831655,118.2963783,123.4003409
28227,2014/5/14,LLY,28227,36.45000076,36.66999817,36.11000061,27.11084366,8083300,3,-0.145252709,28.24999453,27.28041586,44.41481465,-204.4506388,23.11654909,27.9201498,27.84090455
28228,2014/5/14,LOW,28228,55.61004257,55.96279144,55.11429214,42.96573257,4134808,3,-0.105731522,45.59174922,42.45371434,50.33675079,-74.76556944,21.47920386,43.81033084,42.86883844
28229,2014/5/14,MDT,28229,160.0955963,160.1338501,158.6042023,101.632637,6036780,3,0.346541831,104.8554328,101.3908066,53.12023698,-69.65060725,29.36860597,102.4968526,100.1276608
28230,2014/5/14,MSI,28230,22.62000084,22.63999939,22.45000076,15.51929474,44432200,3,0.243518421,16.56911269,15.42892121,54.19892232,4.776689351,7.977929836,15.49151929,14.70844742
28231,2014/5/14,NOC,28231,65.58999634,65.77999878,65.27999878,46.23059845,12044100,3,0.581105026,46.94265812,45.47687695,61.86378781,34.37327013,12.60386357,45.55014954,43.57486966
28232,2014/5/14,ORCL,28232,42.11999893,42.59000015,42.09999847,29.88121605,21648100,3,-0.53611635,32.72559975,29.32737323,41.5091521,-148.3943048,44.96854161,31.21466637,31.71929798
28233,2014/5/14,PEP,28233,33.36999893,33.45500183,33.15000153,22.65274239,14872400,3,0.038559223,23.33689025,22.56870991,50.87082203,-148.8444795,21.17130814,22.9493468,22.5618632
28234,2014/5/14,PFE,28234,82.87000275,82.97000122,82.19999695,58.45437622,7160900,3,0.997359687,59.39176823,54.84281238,66.96948292,122.9351041,46.33505628,56.35815353,54.96103121
28235,2014/5/14,QCOM,28235,92.65000153,93.19999695,92.02999878,63.86166,2669200,3,-0.167865893,66.99346243,63.16225924,50.03990498,-79.7835399,26.69323964,64.82838516,63.88512249
28236,2014/5/14,SBUX,28236,35.00954056,35.11450577,34.44656372,22.96259499,17826794,3,0.361990366,23.76663905,22.65465917,58.71337644,29.07264139,1.383563002,22.73073661,21.69707464
28237,2014/5/14,SLB,28237,24.35000038,25.03000069,24.31999969,19.37948227,78016600,3,-0.264713433,20.6006095,18.71543168,44.10434196,-74.3627759,2.919421672,19.79599959,19.89001462
28238,2014/5/14,SRE,28238,20.79249954,21.05999947,20.74749947,18.16012383,6762000,3,0.191514181,18.68186323,17.49818323,53.05802498,50.32202077,10.22751638,17.82133961,17.66221002
28239,2014/5/14,T,28239,66.19000244,66.30000305,65.76000214,45.82266235,8946700,3,0.60499511,47.10685588,44.76625051,59.07649883,35.94399145,6.413506165,45.25151062,43.75723165
28240,2014/5/14,TT,28240,61.25999832,61.75999832,60.68000031,45.35681152,3323500,3,0.069070883,47.90445353,45.18039373,51.46295953,-41.41461061,20.27296775,45.98543752,44.88280036
28241,2014/5/14,UPS,28241,47.66999817,47.88999939,46.97000122,39.44297791,11917200,3,0.368731108,42.49209579,39.60469719,54.27185724,-38.09569271,8.920328029,40.09236323,38.23639456
28242,2014/5/14,WFC,28242,19.64249992,19.84000015,19.40999985,18.16306305,21110800,3,0.098626373,18.56001381,17.71534134,55.86559081,15.14860128,9.50942186,17.98015505,17.42280919
28243,2014/5/14,XOM,28243,36.27999878,36.75999832,36.27999878,20.08325958,11167700,3,-0.09223652,20.81837401,20.01575856,48.44901192,-160.52594,24.28592358,20.48591239,20.28181025
28244,2014/5/14,XRX,28244,43.68999863,44.11000061,43.38000107,30.26983452,5319100,3,0.403061056,31.52876045,28.93921783,56.46084518,40.32110792,3.743101115,29.90618655,29.11026138
28245,2014/5/14,ZTS,28245,54.52999878,54.70000076,54.18999863,41.6437149,5771700,3,0.26663646,42.67529326,41.34462976,54.16102953,-15.79564311,1.87537808,41.57370326,40.59347668
28246,2014/5/15,AFL,28246,11.95714283,12.05821419,11.93964291,10.22830296,203599200,4,-0.071630649,10.72089623,9.98261529,47.94941761,-61.75741256,18.3073679,10.37794218,10.39233116
28247,2014/5/15,AMZN,28247,59.47000122,59.90000153,59.11999893,43.33678436,3657500,4,0.798136718,45.27827016,41.3033163,59.13369066,55.20771667,21.44777431,42.42989922,40.69070956
28248,2014/5/15,AZO,28248,50.83000183,51.22999954,50.70000076,42.70433426,3169500,4,0.769967327,43.17139644,40.93350812,64.57262378,82.57912022,23.458842,41.1875913,39.33729623
28249,2014/5/15,C,28249,77.02999878,77.5,76.62000275,62.17678833,3202700,4,0.245765877,64.92682618,60.95982429,55.32836187,-3.378842175,9.997934628,62.15181974,60.07320836
28250,2014/5/15,CMCSA,28250,104.7200012,105.3600006,104.2699966,74.89915466,4511300,4,-1.125826284,82.64670914,71.02832671,48.51886846,-65.25775434,25.67670674,77.36201604,76.75075989
28251,2014/5/15,COP,28251,38.24750137,38.3125,37.75249863,37.82500076,9974800,4,1.113598807,38.60608996,30.52066099,61.08335996,184.3517909,43.05674343,34.46133372,33.35562528
28252,2014/5/15,F,28252,16.23999977,16.51000023,16.23999977,11.38082409,49534400,4,-0.203707522,12.50290969,10.94186608,39.77080716,-94.15286586,20.36638886,11.75281064,11.92226272
28253,2014/5/15,GE,28253,103.6399994,104.2200012,102.5299988,63.18615723,5796300,4,-0.318894696,64.89810227,60.99948494,51.13759424,-33.82353883,7.738279013,63.74454816,63.75671177
28254,2014/5/15,GM,28254,41.18999863,41.66999817,41.18999863,36.56072617,8529400,4,-0.273212478,38.56992654,35.26212684,48.83727914,-45.26744784,9.702205188,36.97781207,37.10079664
28255,2014/5/15,GOOGL,28255,136.25,138.9600067,136.2299957,111.8527298,5275700,4,-3.732836214,125.3634441,105.3214703,34.95584954,-92.18933927,39.00971914,117.8465327,123.0587514
28256,2014/5/15,LLY,28256,36.36000061,36.41999817,35.90999985,26.96851921,9596500,4,-0.187264105,28.32208648,27.12217469,43.22658902,-223.3064123,28.19521702,27.87420387,27.82473116
28257,2014/5/15,LOW,28257,56.14393234,56.66828537,55.83885193,43.47249222,2998418,4,-0.097551992,45.51222352,42.40879965,52.42610891,-43.97479164,9.634757033,43.85965296,42.89605554
28258,2014/5/15,MDT,28258,160.5258179,161.0611877,159.655838,101.8271713,3428370,4,0.255672319,104.8776201,101.2275457,53.59487726,-45.71695687,20.33744991,102.5630043,100.1757656
28259,2014/5/15,MSI,28259,22.45999908,22.52000046,22.11000061,15.31926823,67162300,4,0.183477348,16.61646902,15.3291704,52.15734695,-20.82006268,2.830521894,15.55549463,14.71522737
28260,2014/5/15,NOC,28260,65.79000092,66.97000122,65.59999847,47.11978531,16385700,4,0.614286385,47.0954203,45.43809296,65.81581841,80.943269,28.29913407,45.7210729,43.64832096
28261,2014/5/15,ORCL,28261,42.70000076,43.15000153,42.54000092,30.12054062,24747300,4,-0.522204229,32.5896939,29.26336606,43.10020579,-104.4478001,31.35868411,31.16351484,31.68361562
28262,2014/5/15,PEP,28262,33.43500137,33.57500076,33.24000168,22.5882206,9097400,4,0.00852499,23.35385178,22.5194852,49.96982068,-120.4655273,15.50687251,22.92896951,22.56985572
28263,2014/5/15,PFE,28263,82.12999725,82.19999695,81.26999664,58.31147385,5443300,4,0.958132358,59.46158417,55.05087158,65.86383777,89.54616605,23.17011356,56.48009008,55.03180904
28264,2014/5/15,QCOM,28264,93.45999908,93.98999786,93.09999847,64.3088913,1987200,4,-0.160851714,66.79198554,63.14560869,51.58311344,-45.04336974,16.62720996,64.85303014,63.89892724
28265,2014/5/15,SBUX,28265,34.70419693,34.90457916,34.4274826,22.85529137,10996559,4,0.306221885,23.74669721,22.69101126,57.33749661,16.39512747,0.803389906,22.78017979,21.73381306
28266,2014/5/15,SLB,28266,24.68000031,24.89999962,24.64999962,19.45018387,50251000,4,-0.237867513,20.52605828,18.71211921,44.89253456,-58.51085847,2.919421672,19.78305206,19.87339525
28267,2014/5/15,SRE,28267,21.05999947,21.20000076,21.04750061,18.27892303,6079600,4,0.18701982,18.69385262,17.53587588,54.08571544,75.60453515,15.36944407,17.85402927,17.64341698
28268,2014/5/15,T,28268,66.04000092,66.72000122,66.01000214,45.82959747,7973400,4,0.53897192,47.0539482,44.90915643,59.11713703,45.7662842,14.18510447,45.33044688,43.80528215
28269,2014/5/15,TT,28269,61.29999924,61.79999924,61.18999863,45.58652878,2150900,4,0.032573882,47.89285951,45.06157012,52.47681646,-32.08536839,19.33237187,46.03212026,44.91775767
28270,2014/5/15,UPS,28270,47.90000153,48.31000137,47.59000015,39.93911362,6039500,4,0.295096088,42.53070932,39.48918242,56.29969976,-23.15505187,3.105561258,40.18828316,38.28476798
28271,2014/5/15,WFC,28271,19.66500092,19.95999908,19.59250069,18.27987862,15344800,4,0.108940713,18.56448485,17.75268377,56.93689468,45.98287345,14.54027829,18.00788797,17.43850454
28272,2014/5/15,XOM,28272,36.74000168,36.75,36.43999863,20.11617088,7431700,4,-0.098788874,20.78188158,19.99135927,48.84053441,-135.375559,24.28592358,20.46689529,20.28887145
28273,2014/5/15,XRX,28273,43.86999893,44.11000061,43.61000061,30.27676201,3832400,4,0.357024022,31.51849939,29.02974375,56.50319372,42.41803271,3.743101115,29.96214848,29.1258235
28274,2014/5/15,ZTS,28274,54.75,55.09000015,54.61999893,41.70470428,5315500,4,0.229123566,42.67172907,41.35439932,54.62885356,9.820234199,8.581648481,41.61313744,40.63657284
28275,2014/5/16,AFL,28275,12.18214321,12.42249966,12.17857075,10.54417133,417754400,1,-0.042245947,10.72771368,9.980496503,53.23932961,27.32503438,8.145464997,10.3985254,10.38618236
28276,2014/5/16,AMZN,28276,59.68000031,60.74000168,59.63999939,44.20572662,7626000,1,0.785912015,45.31981228,41.49251377,62.46755092,79.87687657,30.96765651,42.55232786,40.79074548
28277,2014/5/16,AZO,28277,51.38999939,51.70000076,51.06999969,43.0968895,4978400,1,0.780476932,43.30943198,40.95833917,66.02433169,101.4802363,29.60079675,41.33653768,39.44939925
28278,2014/5/16,C,28278,77.80000305,78.34999847,77.41000366,63.0166893,4706400,1,0.290104578,64.83312849,60.96612421,57.63160014,24.33990232,0.007354264,62.30826174,60.16214053
28279,2014/5/16,CMCSA,28279,106.4100037,106.5999985,104.3099976,75.75843811,6641900,1,-0.992684553,81.84205402,71.21932598,50.00623895,-47.86048407,17.97743729,77.33897349,76.78879801
28280,2014/5/16,COP,28280,38.00749969,38.06499863,37.27750015,38.06499863,8816000,1,1.190878394,39.08847931,30.44002144,61.62602226,155.1875696,35.62597381,34.61575038,33.44850025
28281,2014/5/16,F,28281,16.59000015,16.81999969,16.51000023,11.61590862,56638700,1,-0.176511982,12.44980919,10.94103573,43.75233819,-43.9680648,5.732368689,11.74750964,11.90456486
28282,2014/5/16,GE,28282,104.6100006,105.2099991,103.7099991,64.22688293,8188400,1,-0.193924757,64.45612087,61.292095,53.9496658,5.345515166,0.24037855,63.73404299,63.77667084
28283,2014/5/16,GM,28283,41.90000153,41.99000168,41.47999954,36.65757751,10977200,1,-0.239956607,38.40315768,35.28448346,49.38574006,-25.01098228,2.501234402,36.98104045,37.0726188
28284,2014/5/16,GOOGL,28284,140.8200073,142.3000031,139.8800049,113.5225067,7023200,1,-3.35910522,124.5131982,105.3504172,38.26207641,-54.30247491,18.5498795,117.4700467,122.791792
28285,2014/5/16,LLY,28285,36.18000031,36.27999878,36.02000046,27.17827225,8628100,1,-0.201312517,28.31567199,27.04843362,45.45146673,-192.4956517,28.19521702,27.82700882,27.81614606
28286,2014/5/16,LOW,28286,57.1640358,57.29750824,56.20113373,43.73689651,3479973,1,-0.068939745,45.38332573,42.41705917,53.48240281,-23.81435236,0.310108698,43.9117026,42.93717353
28287,2014/5/16,MDT,28287,161.0325012,162.4187317,160.4397736,102.6965256,9543076,1,0.250914808,104.7280293,101.2279803,55.66980361,-3.081131281,8.486089503,102.6331179,100.2550035
28288,2014/5/16,MSI,28288,22.45000076,22.63999939,22.31999969,15.52619648,59575300,1,0.150852809,16.62688673,15.3034754,54.01122882,-14.88852449,0.911561315,15.62248961,14.72807961
28289,2014/5/16,NOC,28289,67.30999756,67.33999634,66.98999786,47.48674393,16473800,1,0.662555814,47.31747634,45.33242982,67.26410425,136.0253734,32.33777008,45.89163462,43.7277715
